charging_station_name,timestamp,usage
Hotel Crowne Plaza Porto,184,0.0
FEUP-00002,184,0.3333333333333333
PRT-00180,184,0.0
PRT-00127,184,0.0
PRT-00020,184,0.0
Kinda Home - Porto,184,0.0
PRT-00091 - PCR - Areosa (LIDL),184,0.0
Porto Deluxe - GuestHouse,184,0.0
MOBI.E - PRT-00085,184,0.0
Nissan Porto ZI,184,0.0
PRT-00034,184,0.0
MTS-00031,184,0.0
FEUP-00001,184,0.0
GARAGEM CAMOES,184,0.0
PRT-00155,184,0.3333333333333333
PRT-00105,184,0.0
MOBI.E - PRT-00021 (C.C. Cristal Park),184,1.0
PRT-00036,184,0.0
Hotel Teatro - Tesla Destination Charger,184,0.0
PRT-00001,184,0.3333333333333333
Renault Boavista,184,0.0
PRT-00159,184,0.5
PRT-00154,184,0.0
MTS-00046,184,0.0
Bessa Hotel Boavista,184,0.0
PRT-00071,184,0.5
PRT-00014,184,0.5
PRT-00147,184,0.0
VORTEX Gingabike - Motocidade.,184,1.0
GDM-00007,184,0.0
PRT-00156,184,0.3333333333333333
Garagem Porto D'ouro 2 ,184,1.0
TESTE WDAO- PRODDD,184,1.0
PRT-00173,184,0.0
PRT-00096,185,0.0
PRT-00171,185,0.0
PRT-00001 - PCR - Porto (Av. França),185,0.0
PRT-00129,185,0.3333333333333333
PRT-00016,185,0.0
PRT-00052,185,0.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),185,0.0
GDM-00007/8 - Pestana Palácio do Freixo,185,0.0
GDM-00007,185,0.0
PRT-00019,185,0.0
PRT-00128,185,0.0
PRT-00134,185,0.0
Porto Deluxe - GuestHouse,185,0.0
PRT-00015,185,0.0
PRT-00146,185,0.0
PRT-00069,185,0.0
PRT-00097,185,0.3333333333333333
PRT-00013,185,0.0
Riera Alta,185,0.0
I-CHARGING TEST,185,0.5
PRT-00105,185,0.0
PRT-00139,185,0.0
PRT-00170,185,0.0
PRT-00071,185,0.5
PRT-00076,185,0.0
Bessa Hotel Baixa,185,0.0
PRT-00154,185,0.0
PRT-00094,185,0.0
Hotel Vincci Porto,185,0.0
MOBI.E - PRT-00021 (C.C. Cristal Park),185,1.0
IPP-00001/2 - Hospital de São João,185,0.5
MTS-00031,185,0.0
PRT-00187,185,0.0
PRT-00180,185,0.0
PRT-00049,185,0.3333333333333333
LoftAbroad Apartments,185,0.0
PRT-00156,185,0.3333333333333333
PRT-00153,185,0.0
PRT-00014,185,0.5
PRT-00132,185,0.0
Renault Boavista,185,0.0
PRT-00032/33 - Hotel Vile Gale,185,0.0
Hotel Teatro - Tesla Destination Charger,185,0.0
PRT-00073,185,0.0
PRT-00060,185,0.0
PRT-00028/29 - Pestana Palácio do Freixo,185,0.0
FEUP-00001,185,0.0
VORTEX Gingabike - Motocidade.,185,1.0
PRT-00101 - PCR - Porto,185,0.0
PRT-00141,185,0.0
PRT-00050,185,0.3333333333333333
PRT-00022,185,0.0
PRT-00017/18,185,0.0
PRT-00091 - PCR - Areosa (LIDL),185,0.0
Centro Porsche Porto,185,0.0
Nissan Porto ZI,185,0.0
NISSAN CAETANO POWER S.A. (Porto),185,0.0
Via Catarina Porto,185,1.0
MOBI.E - PRT-00086,185,0.0
MOBI.E - PRT-00085,185,0.0
MOBI-MTS-00001 -Ceiia,185,0.0
PRT-00173,185,0.0
PRT-00020,185,0.0
Hotel da Música,185,0.0
PRT-00145,185,0.0
GARAGEM CAMOES,185,0.0
PRT-00021,185,0.0
PRT-00046,185,0.0
Garagem Porto D'ouro 2 ,185,1.0
PRT-00142,185,1.0
CC Parque Nascente,185,0.0
PRT-00068,185,0.0
PRT-00062,185,0.0
PRT-00155,185,0.3333333333333333
TESTE WDAO- PRODDD,185,1.0
comum,185,0.0
Bessa Hotel Boavista,185,0.0
PRT-00147,185,0.0
PRT-00033/34 - Vila Galé Porto Ribeira,185,0.0
PRT-00091,185,0.3333333333333333
PRT-00020 - PCR - Q8 Circunvalação,185,0.0
PRT-00070,185,0.0
PRT-00159,185,0.5
FEUP-00002,185,0.3333333333333333
Hotel Crowne Plaza Porto,185,0.0
PRT-00030,185,0.0
PRT-00013 - PCR - Porto (Av. da França),185,0.0
PRT-00036,185,0.0
Garagem Porto D'ouro,185,0.0
Maison Albar Hotels Le Monumental Palace,185,0.0
PRT-00143,185,0.0
Charge point GreenFlux,185,0.0
MOBI.E - PRT-00103,185,0.0
PRT-00034,185,0.0
PRT-00028,185,0.0
PRT-00001,185,0.3333333333333333
PRT-00144,185,0.0
PRT-00101,185,0.0
Vila Foz Hotel Spa,185,0.0
PRT-00160,185,0.0
Kinda Home - Porto,185,0.0
MTS-00046,185,0.0
PRT-00127,185,0.0
PRT-00031,185,0.0
PRT-00051,185,0.0
PRT-00037,185,0.0
PRT-00052,186,0.0
Garagem Porto D'ouro 2 ,186,1.0
PRT-00028/29 - Pestana Palácio do Freixo,186,0.0
PRT-00134,186,0.0
PRT-00060,186,0.0
PRT-00091 - PCR - Areosa (LIDL),186,0.0
PRT-00071,186,0.5
CC Parque Nascente,186,0.0
PRT-00001,186,0.3333333333333333
PRT-00046,186,0.0
PRT-00017/18,186,0.0
MOBI.E - PRT-00103,186,0.5
PRT-00091,186,0.3333333333333333
GARAGEM CAMOES,186,0.0
Nissan Porto ZI,186,0.0
MOBI.E - PRT-00086,186,0.0
PRT-00031,186,0.0
MTS-00046,186,0.0
PRT-00139,186,0.0
I-CHARGING TEST,186,0.5
Centro Porsche Porto,186,0.0
Hotel da Música,186,0.0
PRT-00141,186,0.0
PRT-00173,186,0.0
NISSAN CAETANO POWER S.A. (Porto),186,0.0
PRT-00050,186,0.3333333333333333
FEUP-00002,186,0.3333333333333333
PRT-00049,186,0.3333333333333333
PRT-00014,186,0.5
PRT-00094,186,0.0
Garagem Porto D'ouro,186,0.0
PRT-00070,186,0.0
PRT-00171,186,0.0
Charge point GreenFlux,186,0.0
PRT-00021,186,0.0
FEUP-00001,186,0.0
PRT-00051,186,0.0
PRT-00146,186,0.0
PRT-00127,186,0.0
Hotel Teatro - Tesla Destination Charger,186,0.0
PRT-00076,186,0.0
PRT-00180,186,0.0
PRT-00068,186,0.0
PRT-00160,186,0.0
PRT-00013 - PCR - Porto (Av. da França),186,0.0
PRT-00153,186,0.0
PRT-00033/34 - Vila Galé Porto Ribeira,186,0.0
VORTEX Gingabike - Motocidade.,186,1.0
PRT-00015,186,0.0
PRT-00159,186,0.5
Vila Foz Hotel Spa,186,0.0
IPP-00001/2 - Hospital de São João,186,0.5
MTS-00031,186,0.0
PRT-00105,186,0.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),186,0.0
PRT-00101 - PCR - Porto,186,0.0
Bessa Hotel Boavista,186,0.0
PRT-00096,186,0.0
PRT-00156,186,0.3333333333333333
PRT-00034,186,0.0
PRT-00144,186,0.0
PRT-00147,186,0.0
PRT-00028,186,0.0
Bessa Hotel Baixa,186,0.0
Hotel Crowne Plaza Porto,186,0.0
Porto Deluxe - GuestHouse,186,0.0
PRT-00145,186,0.0
PRT-00154,186,0.0
PRT-00097,186,0.3333333333333333
PRT-00187,186,0.0
PRT-00129,186,0.3333333333333333
PRT-00020 - PCR - Q8 Circunvalação,186,0.0
PRT-00022,186,0.0
PRT-00032/33 - Hotel Vile Gale,186,0.0
MOBI.E - PRT-00085,186,0.0
comum,186,0.0
PRT-00001 - PCR - Porto (Av. França),186,0.0
PRT-00020,186,0.0
Maison Albar Hotels Le Monumental Palace,186,0.0
PRT-00101,186,0.0
Hotel Vincci Porto,186,0.0
PRT-00155,186,0.3333333333333333
Via Catarina Porto,186,1.0
PRT-00013,186,0.0
PRT-00062,186,0.0
Renault Boavista,186,0.0
PRT-00142,186,1.0
PRT-00132,186,0.0
PRT-00069,186,0.0
PRT-00073,186,0.0
PRT-00143,186,0.0
Riera Alta,186,0.0
PRT-00170,186,0.0
GDM-00007,186,0.0
MOBI.E - PRT-00021 (C.C. Cristal Park),186,0.0
PRT-00030,186,0.0
PRT-00016,186,0.0
LoftAbroad Apartments,186,0.0
PRT-00036,186,0.0
TESTE WDAO- PRODDD,186,1.0
PRT-00019,186,0.0
Kinda Home - Porto,186,0.0
PRT-00037,186,0.0
PRT-00128,186,0.0
GDM-00007/8 - Pestana Palácio do Freixo,186,0.0
MOBI-MTS-00001 -Ceiia,186,0.0
PRT-00033/34 - Vila Galé Porto Ribeira,187,0.0
PRT-00020 - PCR - Q8 Circunvalação,187,0.0
Bessa Hotel Boavista,187,0.0
PRT-00144,187,0.0
PRT-00034,187,0.0
Hotel Teatro - Tesla Destination Charger,187,0.0
PRT-00142,187,1.0
PRT-00028,187,0.0
PRT-00091 - PCR - Areosa (LIDL),187,0.0
PRT-00134,187,0.0
PRT-00051,187,0.0
MTS-00046,187,0.0
FEUP-00002,187,0.3333333333333333
Riera Alta,187,0.0
PRT-00187,187,0.0
PRT-00050,187,0.3333333333333333
PRT-00062,187,0.0
PRT-00071,187,0.5
Bessa Hotel Baixa,187,0.0
PRT-00159,187,0.5
Porto Deluxe - GuestHouse,187,0.0
Hotel Vincci Porto,187,0.0
PRT-00146,187,0.0
PRT-00013 - PCR - Porto (Av. da França),187,0.0
GDM-00007/8 - Pestana Palácio do Freixo,187,0.0
Garagem Porto D'ouro 2 ,187,1.0
PRT-00068,187,0.0
GDM-00007,187,0.0
PRT-00101,187,0.0
PRT-00022,187,0.0
PRT-00070,187,0.0
Charge point GreenFlux,187,0.0
PRT-00156,187,0.3333333333333333
PRT-00016,187,0.0
PRT-00049,187,0.3333333333333333
PRT-00141,187,0.0
Renault Boavista,187,0.0
PRT-00101 - PCR - Porto,187,0.0
PRT-00097,187,0.3333333333333333
PRT-00180,187,0.0
PRT-00046,187,0.0
Via Catarina Porto,187,1.0
PRT-00129,187,0.3333333333333333
PRT-00094,187,0.0
PRT-00073,187,0.0
MOBI.E - PRT-00021 (C.C. Cristal Park),187,0.0
PRT-00015,187,0.0
PRT-00032/33 - Hotel Vile Gale,187,0.0
PRT-00014,187,0.5
PRT-00028/29 - Pestana Palácio do Freixo,187,0.0
PRT-00154,187,0.0
Hotel Crowne Plaza Porto,187,0.0
PRT-00069,187,0.0
PRT-00076,187,0.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),187,0.0
PRT-00171,187,0.0
PRT-00155,187,0.3333333333333333
MOBI-MTS-00001 -Ceiia,187,0.0
FEUP-00001,187,0.0
CC Parque Nascente,187,0.0
PRT-00036,187,0.0
Maison Albar Hotels Le Monumental Palace,187,0.0
PRT-00001,187,0.3333333333333333
I-CHARGING TEST,187,0.5
Kinda Home - Porto,187,0.0
PRT-00060,187,0.0
MOBI.E - PRT-00085,187,0.0
PRT-00019,187,0.0
VORTEX Gingabike - Motocidade.,187,1.0
Centro Porsche Porto,187,0.0
PRT-00021,187,0.0
IPP-00001/2 - Hospital de São João,187,0.5
Vila Foz Hotel Spa,187,0.0
Nissan Porto ZI,187,0.0
Garagem Porto D'ouro,187,0.0
PRT-00173,187,0.0
PRT-00105,187,0.0
comum,187,0.0
PRT-00127,187,0.0
PRT-00091,187,0.0
PRT-00020,187,0.0
PRT-00013,187,0.0
PRT-00145,187,0.0
MTS-00031,187,0.0
PRT-00052,187,0.0
PRT-00170,187,0.0
PRT-00160,187,0.0
PRT-00001 - PCR - Porto (Av. França),187,0.0
PRT-00030,187,0.0
PRT-00143,187,0.0
PRT-00139,187,0.0
TESTE WDAO- PRODDD,187,1.0
PRT-00031,187,0.0
NISSAN CAETANO POWER S.A. (Porto),187,0.0
PRT-00096,187,0.0
MOBI.E - PRT-00086,187,0.0
PRT-00147,187,0.0
GARAGEM CAMOES,187,0.0
MOBI.E - PRT-00103,187,0.5
PRT-00132,187,0.0
PRT-00153,187,0.0
LoftAbroad Apartments,187,0.0
Hotel da Música,187,0.0
PRT-00017/18,187,0.0
PRT-00128,187,0.0
PRT-00037,187,0.0
PRT-00034,188,0.0
PRT-00134,188,0.0
PRT-00030,188,0.0
IPP-00001/2 - Hospital de São João,188,0.5
Hotel Crowne Plaza Porto,188,0.0
PRT-00050,188,0.3333333333333333
PRT-00070,188,0.0
Hotel Vincci Porto,188,0.0
PRT-00073,188,0.0
GARAGEM CAMOES,188,0.0
MOBI-MTS-00001 -Ceiia,188,0.0
PRT-00147,188,0.0
PRT-00155,188,0.3333333333333333
Kinda Home - Porto,188,0.0
PRT-00001 - PCR - Porto (Av. França),188,0.0
TESTE WDAO- PRODDD,188,1.0
PRT-00068,188,0.0
PRT-00153,188,0.0
NISSAN CAETANO POWER S.A. (Porto),188,0.0
PRT-00105,188,0.0
PRT-00071,188,0.5
PRT-00028/29 - Pestana Palácio do Freixo,188,0.0
PRT-00060,188,0.0
MTS-00046,188,0.0
PRT-00020,188,0.0
PRT-00001,188,0.3333333333333333
PRT-00156,188,0.3333333333333333
PRT-00173,188,0.0
PRT-00020 - PCR - Q8 Circunvalação,188,0.0
PRT-00143,188,0.0
FEUP-00002,188,0.3333333333333333
Bessa Hotel Baixa,188,0.0
Centro Porsche Porto,188,0.0
Nissan Porto ZI,188,0.0
PRT-00159,188,0.5
Charge point GreenFlux,188,0.0
PRT-00146,188,0.0
PRT-00180,188,0.0
Via Catarina Porto,188,1.0
PRT-00132,188,0.0
CC Parque Nascente,188,0.0
GDM-00007,188,0.0
I-CHARGING TEST,188,0.5
MTS-00031,188,0.0
Vila Foz Hotel Spa,188,0.0
PRT-00014,188,0.0
PRT-00033/34 - Vila Galé Porto Ribeira,188,0.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),188,0.0
MOBI.E - PRT-00103,188,0.5
PRT-00076,188,0.0
PRT-00096,188,0.0
PRT-00142,188,1.0
PRT-00091,188,0.0
Garagem Porto D'ouro 2 ,188,1.0
PRT-00145,188,0.0
PRT-00069,188,0.0
FEUP-00001,188,0.0
PRT-00141,188,0.0
PRT-00101 - PCR - Porto,188,0.0
